ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
5000509,5,509,2010,3,3,0,7699,7041,658,8.5,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,4,0,7724,7088,636,8.2,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,5,0,7705,7079,626,8.1,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,6,0,7802,7164,638,8.2,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,7,0,7729,7095,634,8.2,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,8,0,7746,7147,599,7.7,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,9,0,7684,7067,617,8,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,10,0,7682,7123,559,7.3,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,11,0,7724,7152,572,7.4,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,3,12,0,7738,7160,578,7.5,Not Adjusted,City or Town,Millbury
5000509,5,509,2010,1,0,0,7717,7094,623,8.1,Not Adjusted,City or Town,Millbury
5000510,5,510,2010,3,1,0,550,473,77,14,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,2,0,550,474,76,13.8,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,3,0,550,475,75,13.6,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,4,0,545,485,60,11,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,5,0,537,486,51,9.5,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,6,0,549,499,50,9.1,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,7,0,546,498,48,8.8,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,8,0,538,496,42,7.8,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,9,0,518,478,40,7.7,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,10,0,525,487,38,7.2,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,11,0,533,486,47,8.8,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,3,12,0,543,489,54,9.9,Not Adjusted,City or Town,New Braintree
5000510,5,510,2010,1,0,0,541,486,55,10.2,Not Adjusted,City or Town,New Braintree
5000512,5,512,2010,3,1,0,2581,2314,267,10.3,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,2,0,2580,2319,261,10.1,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,3,0,2566,2326,240,9.4,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,4,0,2556,2340,216,8.5,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,5,0,2553,2337,216,8.5,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,6,0,2577,2365,212,8.2,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,7,0,2558,2343,215,8.4,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,8,0,2549,2361,188,7.4,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,9,0,2516,2338,178,7.1,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,10,0,2524,2356,168,6.7,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,11,0,2555,2365,190,7.4,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,3,12,0,2556,2366,190,7.4,Not Adjusted,City or Town,North Brookfield
5000512,5,512,2010,1,0,0,2556,2344,212,8.3,Not Adjusted,City or Town,North Brookfield
5000513,5,513,2010,3,1,0,1078,954,124,11.5,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,2,0,1071,956,115,10.7,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,3,0,1080,959,121,11.2,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,4,0,1069,971,98,9.2,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,5,0,1061,969,92,8.7,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,6,0,1089,986,103,9.5,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,7,0,1087,981,106,9.8,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,8,0,1085,983,102,9.4,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,9,0,1061,966,95,9,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,10,0,1066,976,90,8.4,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,11,0,1072,978,94,8.8,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,3,12,0,1087,981,106,9.8,Not Adjusted,City or Town,Oakham
5000513,5,513,2010,1,0,0,1076,972,104,9.7,Not Adjusted,City or Town,Oakham
5000514,5,514,2010,3,1,0,2584,2364,220,8.5,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,2,0,2563,2365,198,7.7,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,3,0,2574,2378,196,7.6,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,4,0,2584,2397,187,7.2,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,5,0,2580,2394,186,7.2,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,6,0,2633,2425,208,7.9,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,7,0,2609,2401,208,8,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,8,0,2609,2416,193,7.4,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,9,0,2580,2386,194,7.5,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,10,0,2568,2405,163,6.3,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,11,0,2591,2415,176,6.8,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,3,12,0,2590,2419,171,6.6,Not Adjusted,City or Town,Paxton
5000514,5,514,2010,1,0,0,2589,2397,192,7.4,Not Adjusted,City or Town,Paxton
5000515,5,515,2010,3,1,0,4233,3861,372,8.8,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,2,0,4212,3867,345,8.2,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,3,0,4231,3884,347,8.2,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,4,0,4220,3910,310,7.3,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,5,0,4216,3906,310,7.4,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,6,0,4272,3953,319,7.5,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,7,0,4254,3915,339,8,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,8,0,4263,3942,321,7.5,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,9,0,4216,3898,318,7.5,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,10,0,4230,3929,301,7.1,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,11,0,4255,3945,310,7.3,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,3,12,0,4251,3949,302,7.1,Not Adjusted,City or Town,Rutland
5000515,5,515,2010,1,0,0,4238,3913,325,7.7,Not Adjusted,City or Town,Rutland
5000516,5,516,2010,3,1,0,18852,17438,1414,7.5,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,2,0,18824,17472,1352,7.2,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,3,0,18850,17528,1322,7,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,4,0,18955,17644,1311,6.9,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,5,0,18924,17625,1299,6.9,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,6,0,19217,17842,1375,7.2,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,7,0,19034,17691,1343,7.1,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,8,0,19057,17813,1244,6.5,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,9,0,18883,17615,1268,6.7,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,10,0,18911,17762,1149,6.1,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,11,0,19002,17824,1178,6.2,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,3,12,0,18979,17842,1137,6,Not Adjusted,City or Town,Shrewsbury
5000516,5,516,2010,1,0,0,18958,17675,1283,6.8,Not Adjusted,City or Town,Shrewsbury
5000517,5,517,2010,3,1,0,6100,5278,822,13.5,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,2,0,6084,5285,799,13.1,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,3,0,6098,5308,790,13,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,4,0,6067,5353,714,11.8,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,5,0,6030,5346,684,11.3,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,6,0,6087,5416,671,11,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,7,0,6047,5366,681,11.3,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,8,0,6050,5399,651,10.8,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,9,0,5986,5328,658,11,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,10,0,5974,5375,599,10,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,11,0,6011,5394,617,10.3,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,3,12,0,6028,5402,626,10.4,Not Adjusted,City or Town,Spencer
5000517,5,517,2010,1,0,0,6047,5354,693,11.5,Not Adjusted,City or Town,Spencer
5000518,5,518,2010,3,1,0,9701,9065,636,6.6,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,2,0,9687,9081,606,6.3,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,3,0,9690,9108,582,6,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,4,0,9762,9190,572,5.9,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,5,0,9767,9182,585,6,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,6,0,9938,9312,626,6.3,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,7,0,9869,9246,623,6.3,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,8,0,9882,9294,588,6,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,9,0,9745,9160,585,6,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,10,0,9798,9250,548,5.6,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,11,0,9814,9273,541,5.5,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,3,12,0,9802,9290,512,5.2,Not Adjusted,City or Town,Westborough
5000518,5,518,2010,1,0,0,9788,9204,584,6,Not Adjusted,City or Town,Westborough
5000519,5,519,2010,3,1,0,3031,2711,320,10.6,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,2,0,3037,2713,324,10.7,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,3,0,3041,2727,314,10.3,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,4,0,3027,2747,280,9.3,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,5,0,3013,2744,269,8.9,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,6,0,3061,2779,282,9.2,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,7,0,3038,2750,288,9.5,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,8,0,3052,2768,284,9.3,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,9,0,3020,2735,285,9.4,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,10,0,3024,2758,266,8.8,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,11,0,3026,2769,257,8.5,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,3,12,0,3036,2773,263,8.7,Not Adjusted,City or Town,West Boylston
5000519,5,519,2010,1,0,0,3034,2748,286,9.4,Not Adjusted,City or Town,West Boylston
5000520,5,520,2010,3,1,0,2024,1820,204,10.1,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,2,0,2032,1825,207,10.2,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,3,0,2036,1829,207,10.2,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,4,0,2037,1845,192,9.4,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,5,0,2037,1844,193,9.5,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,6,0,2065,1872,193,9.3,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,7,0,2041,1860,181,8.9,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,8,0,2052,1869,183,8.9,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,9,0,2026,1841,185,9.1,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,10,0,2022,1860,162,8,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,11,0,2028,1863,165,8.1,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,3,12,0,2043,1867,176,8.6,Not Adjusted,City or Town,West Brookfield
5000520,5,520,2010,1,0,0,2037,1850,187,9.2,Not Adjusted,City or Town,West Brookfield
15000001,15,1,2010,3,1,0,67891,60943,6948,10.2,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,2,0,67725,60905,6820,10.1,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,3,0,67698,61003,6695,9.9,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,4,0,67663,61650,6013,8.9,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,5,0,67728,62027,5701,8.4,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,6,0,70458,64550,5908,8.4,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,7,0,71331,65531,5800,8.1,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,8,0,70705,65257,5448,7.7,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,9,0,67885,62377,5508,8.1,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,10,0,66653,61524,5129,7.7,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,11,0,66736,61144,5592,8.4,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,3,12,0,66835,61199,5636,8.4,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000001,15,1,2010,1,0,0,68276,62342,5933,8.7,Not Adjusted,Workforce Investment Area,Berkshire County WIA
15000002,15,2,2010,3,1,0,132164,121006,11158,8.4,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,2,0,132227,121737,10490,7.9,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,3,0,132572,122503,10069,7.6,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,4,0,134025,124615,9410,7,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,5,0,134058,124681,9377,7,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,6,0,136084,125577,10507,7.7,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,7,0,135345,124995,10350,7.6,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,8,0,134069,124677,9392,7,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,9,0,132837,123498,9339,7,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,10,0,133532,125071,8461,6.3,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,11,0,133621,124763,8858,6.6,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,3,12,0,133593,124704,8889,6.7,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000002,15,2,2010,1,0,0,133677,123986,9692,7.3,Not Adjusted,Workforce Investment Area,Franklin/Hampshire WIA
15000003,15,3,2010,3,1,0,220191,193432,26759,12.2,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,2,0,221099,195485,25614,11.6,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,3,0,221726,196987,24739,11.2,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,4,0,221717,198979,22738,10.3,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,5,0,221120,198649,22471,10.2,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,6,0,222024,198771,23253,10.5,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,7,0,220725,197549,23176,10.5,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,8,0,220127,197837,22290,10.1,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,9,0,219748,197743,22005,10,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,10,0,220594,200053,20541,9.3,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,11,0,221649,200125,21524,9.7,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,3,12,0,220982,199177,21805,9.9,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000003,15,3,2010,1,0,0,220975,197899,23076,10.4,Not Adjusted,Workforce Investment Area,Hampden County WIA
15000004,15,4,2010,3,1,0,131753,117759,13994,10.6,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,2,0,131054,117547,13507,10.3,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,3,0,131143,117958,13185,10.1,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,4,0,131831,119662,12169,9.2,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,5,0,131263,119145,12118,9.2,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,6,0,132823,120408,12415,9.3,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,7,0,132409,119888,12521,9.5,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,8,0,132175,120326,11849,9,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,9,0,130146,118461,11685,9,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,10,0,130334,119463,10871,8.3,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,11,0,131091,119841,11250,8.6,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,3,12,0,131346,120027,11319,8.6,Not Adjusted,Workforce Investment Area,North Central WIA
15000004,15,4,2010,1,0,0,131447,119207,12240,9.3,Not Adjusted,Workforce Investment Area,North Central WIA
15000005,15,5,2010,3,1,0,301131,271719,29412,9.8,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,2,0,300394,272210,28184,9.4,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,3,0,300603,273093,27510,9.2,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,4,0,300904,275091,25813,8.6,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,5,0,300527,274767,25760,8.6,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,6,0,305221,278369,26852,8.8,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,7,0,303099,276354,26745,8.8,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,8,0,303505,278058,25447,8.4,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,9,0,299837,274580,25257,8.4,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,10,0,300245,276936,23309,7.8,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,11,0,301805,277885,23920,7.9,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,3,12,0,301859,278138,23721,7.9,Not Adjusted,Workforce Investment Area,Central MA WIA
15000005,15,5,2010,1,0,0,301594,275600,25994,8.6,Not Adjusted,Workforce Investment Area,Central MA WIA
15000006,15,6,2010,3,1,0,146427,131515,14912,10.2,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,2,0,146459,132195,14264,9.7,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,3,0,146786,132933,13853,9.4,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,4,0,146791,133749,13042,8.9,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,5,0,145962,133046,12916,8.8,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,6,0,147665,134272,13393,9.1,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,7,0,147790,134494,13296,9,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,8,0,147529,134956,12573,8.5,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,9,0,145471,132949,12522,8.6,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,10,0,145689,134153,11536,7.9,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,11,0,146249,134406,11843,8.1,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,3,12,0,145823,134289,11534,7.9,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000006,15,6,2010,1,0,0,146553,133580,12974,8.9,Not Adjusted,Workforce Investment Area,Greater Lowell WIA
15000007,15,7,2010,3,1,0,172050,153332,18718,10.9,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,2,0,171192,153336,17856,10.4,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,3,0,171508,154182,17326,10.1,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,4,0,172026,155767,16259,9.5,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,5,0,171562,155419,16143,9.4,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,6,0,175327,158709,16618,9.5,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,7,0,175190,158738,16452,9.4,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,8,0,174902,159104,15798,9,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,9,0,171555,155749,15806,9.2,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,10,0,172326,157345,14981,8.7,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,11,0,172859,157269,15590,9,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,3,12,0,172785,157278,15507,9,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
15000007,15,7,2010,1,0,0,172774,156352,16421,9.5,Not Adjusted,Workforce Investment Area,Lower Merrimack Valley WIA
